21956.00,1000,18.75274
21966.00,1000,18.80789
21976.00,1000,18.80789
21986.00,1000,18.36703
21997.00,1000,18.75274
22007.00,1000,18.69763
22017.00,1000,18.69763
22027.00,1000,18.80789
22037.00,1000,18.75274
22047.00,1000,18.75274
22057.00,1000,19.59115
22067.00,1000,18.863
22078.00,1000,19.35934
22088.00,1000,18.69763
22098.00,1000,18.36703
22108.00,1000,18.75274
22118.00,1000,18.80789
22128.00,1000,18.863
22138.00,1000,18.80789
22148.00,1000,18.64254
22158.00,1000,18.75274
22169.00,1000,18.58743
22179.00,1000,18.64254
22189.00,1000,18.863
22199.00,1000,18.75274
22209.00,1000,18.75274
22219.00,1000,19.59115
22229.00,1000,18.64254
22239.00,1000,19.19387
22249.00,1000,18.75274
22260.00,1000,18.75274
22270.00,1000,18.75274
22280.00,1000,18.75274
22290.00,1000,18.863
22300.00,1000,19.02841
22310.00,1000,18.9457
22320.00,1000,18.36703
22330.00,1000,18.75274
22340.00,1000,18.64254
22351.00,1000,18.75274
22361.00,1000,18.69763
22371.00,1000,18.69763
22381.00,1000,18.69763
22391.00,1000,18.75274
22401.00,1000,19.72366
22414.00,1000,18.80789
22424.00,1000,18.75274
22434.00,1000,18.863
22444.00,1000,18.69763
22454.00,1000,18.80789
22464.00,1000,18.69763
22474.00,1000,18.64254
22484.00,1000,18.69763
22494.00,1000,18.80789
22504.00,1000,18.36703
22514.00,1000,18.58743
22524.00,1000,18.863
22534.00,1000,18.69763
22544.00,1000,19.6574
22555.00,1000,19.52493
22565.00,1000,18.58743
22575.00,1000,18.80789
22585.00,1000,18.75274
22595.00,1000,18.69763
22605.00,1000,18.58743
22615.00,1000,18.75274
22625.00,1000,18.80789
22635.00,1000,18.9457
22645.00,1000,18.9457
22655.00,1000,18.75274
22665.00,1000,18.9457
22676.00,1000,18.80789
22686.00,1000,18.863
22696.00,1000,18.64254
22706.00,1000,18.69763
22716.00,1000,18.80789
22726.00,1000,18.64254
22736.00,1000,19.19387
22746.00,1000,18.80789
22756.00,1000,18.36703
22766.00,1000,18.64254
22776.00,1000,18.75274
22786.00,1000,18.64254
22797.00,1000,18.80789
22807.00,1000,18.9457
22817.00,1000,18.26785
22827.00,1000,18.69763
22837.00,1000,18.69763
22847.00,1000,18.69763
22857.00,1000,18.75274
22867.00,1000,18.80789
22877.00,1000,18.75274
22887.00,1000,18.64254
22900.00,1000,18.40008
22910.00,1000,18.75274
22920.00,1000,18.64254
22930.00,1000,18.80789
22940.00,1000,18.64254
22950.00,1000,18.64254
22960.00,1000,18.64254
22970.00,1000,18.75274
22981.00,1000,18.64254
22991.00,1000,18.69763
23001.00,1000,18.64254
23011.00,1000,18.75274
23021.00,1000,18.64254
23031.00,1000,18.26785
23041.00,1000,18.75274
23051.00,1000,18.58743
23061.00,1000,18.26785
23071.00,1000,18.58743
23081.00,1000,18.75274
23091.00,1000,18.75274
23101.00,1000,18.69763
23112.00,1000,18.40008
23122.00,1000,18.80789
23132.00,1000,18.40008
23142.00,1000,18.75274
23152.00,1000,18.64254
23162.00,1000,18.69763
23172.00,1000,18.80789
23182.00,1000,18.9457
23192.00,1000,18.80789
23202.00,1000,18.64254
23212.00,1000,18.75274
23223.00,1000,18.75274
23233.00,1000,18.69763
23243.00,1000,18.69763
23253.00,1000,19.6574
23263.00,1000,18.75274
23273.00,1000,18.75274
23283.00,1000,18.80789
23293.00,1000,18.64254
23303.00,1000,19.02841
23313.00,1000,18.75274
23323.00,1000,18.58743
23334.00,1000,18.9457
23344.00,1000,18.75274
23354.00,1000,18.58743
23364.00,1000,18.80789
23374.00,1000,18.9457
23387.00,1000,18.75274
23397.00,1000,18.58743
23407.00,1000,18.69763
23417.00,1000,18.75274
23427.00,1000,18.75274
23437.00,1000,18.64254
23447.00,1000,18.69763
23457.00,1000,18.75274
23467.00,1000,18.13564
23477.00,1000,18.863
23487.00,1000,18.75274
23498.00,1000,18.58743
23508.00,1000,18.80789
23518.00,1000,18.75274
23528.00,1000,18.64254
23538.00,1000,18.64254
23548.00,1000,18.64254
23558.00,1000,18.64254
23568.00,1000,18.64254
23578.00,1000,18.75274
23588.00,1000,18.75274
23599.00,1000,18.75274
23609.00,1000,18.69763
23619.00,1000,18.75274
23629.00,1000,19.11111
23639.00,1000,18.69763
23649.00,1000,18.64254
23659.00,1000,18.36703
23669.00,1000,18.863
23679.00,1000,18.69763
23690.00,1000,18.80789
23700.00,1000,18.36703
23710.00,1000,18.58743
23720.00,1000,18.69763
23730.00,1000,18.64254
23740.00,1000,18.75274
23750.00,1000,18.64254
23761.00,1000,18.75274
23771.00,1000,18.64254
23781.00,1000,18.75274
23791.00,1000,19.02841
23801.00,1000,18.69763
23811.00,1000,18.80789
23821.00,1000,18.58743
23831.00,1000,18.75274
23841.00,1000,18.69763
23852.00,1000,18.75274
23862.00,1000,18.69763
23874.00,1000,18.80789
23884.00,1000,18.69763
23895.00,1000,18.75274
23905.00,1000,18.69763
23915.00,1000,18.75274
23925.00,1000,18.58743
23935.00,1000,18.80789
23945.00,1000,18.40008
23955.00,1000,18.58743
23965.00,1000,18.26785
23975.00,1000,18.75274
23986.00,1000,18.75274
23996.00,1000,18.64254
24006.00,1000,18.69763
24016.00,1000,18.75274
24026.00,1000,18.58743
24036.00,1000,18.58743
24046.00,1000,18.75274
24056.00,1000,18.69763
24066.00,1000,18.69763
24077.00,1000,18.80789
24087.00,1000,19.59115
24097.00,1000,18.9457
24107.00,1000,18.863
24117.00,1000,18.80789
24127.00,1000,18.69763
24137.00,1000,18.69763
24147.00,1000,18.80789
24157.00,1000,18.75274
24168.00,1000,18.36703
24178.00,1000,18.58743
24188.00,1000,18.75274
24198.00,1000,18.9457
24208.00,1000,18.69763
24218.00,1000,18.64254
24228.00,1000,18.64254
24238.00,1000,18.58743
24248.00,1000,18.69763
24258.00,1000,18.58743
24268.00,1000,18.75274
24278.00,1000,18.69763
24288.00,1000,18.69763
24299.00,1000,18.69763
24309.00,1000,18.58743
24319.00,1000,18.36703
24329.00,1000,18.58743
24339.00,1000,18.69763
24349.00,1000,18.58743
24362.00,1000,19.52493
24372.00,1000,18.64254
24382.00,1000,18.64254
24392.00,1000,18.26785
24402.00,1000,18.9457
24412.00,1000,18.69763
24422.00,1000,18.80789
24432.00,1000,19.72366
24442.00,1000,18.75274
24452.00,1000,18.75274
24462.00,1000,18.75274
24472.00,1000,18.75274
24482.00,1000,18.69763
24493.00,1000,18.75274
24503.00,1000,18.863
24513.00,1000,18.69763
24523.00,1000,18.75274
24533.00,1000,18.69763
24543.00,1000,18.75274
24553.00,1000,18.64254
24563.00,1000,18.69763
24573.00,1000,18.69763
24583.00,1000,18.75274
24593.00,1000,18.69763
24603.00,1000,18.75274
24614.00,1000,18.64254
24624.00,1000,18.64254
24634.00,1000,18.58743
24644.00,1000,18.40008
24654.00,1000,18.75274
24664.00,1000,19.11111
24674.00,1000,18.69763
24684.00,1000,18.64254
24694.00,1000,18.75274
24704.00,1000,18.863
24714.00,1000,18.64254
24724.00,1000,18.863
24734.00,1000,18.80789
24745.00,1000,18.40008
24755.00,1000,18.64254
24765.00,1000,18.69763
24775.00,1000,18.75274
24785.00,1000,18.64254
24795.00,1000,18.75274
24805.00,1000,18.75274
24815.00,1000,18.64254
24825.00,1000,18.75274
24835.00,1000,18.58743
24848.00,1000,18.80789
24858.00,1000,18.863
24868.00,1000,18.75274
24878.00,1000,18.69763
24888.00,1000,18.69763
24898.00,1000,18.69763
24908.00,1000,19.11111
24919.00,1000,18.80789
24929.00,1000,18.58743
24939.00,1000,18.64254
24949.00,1000,18.64254
24959.00,1000,18.64254
24969.00,1000,18.64254
24979.00,1000,18.80789
24989.00,1000,18.75274
24999.00,1000,18.69763
25009.00,1000,18.64254
25019.00,1000,18.75274
25029.00,1000,18.69763
25040.00,1000,18.75274
25050.00,1000,18.75274
25060.00,1000,18.64254
25070.00,1000,18.9457
25080.00,1000,18.75274
25090.00,1000,18.58743
25100.00,1000,18.75274
25110.00,1000,18.69763
25120.00,1000,18.80789
25130.00,1000,18.64254
25140.00,1000,18.58743
25151.00,1000,18.58743
25161.00,1000,18.64254
25171.00,1000,18.64254
25181.00,1000,18.75274
25191.00,1000,18.69763
25201.00,1000,18.75274
25211.00,1000,18.58743
25221.00,1000,18.69763
25231.00,1000,18.69763
25241.00,1000,18.64254
25251.00,1000,18.69763
25262.00,1000,18.64254
25272.00,1000,18.69763
25282.00,1000,18.863
25292.00,1000,18.64254
25302.00,1000,18.80789
25312.00,1000,18.75274
25322.00,1000,18.75274
25335.00,1000,18.58743
25345.00,1000,18.69763
25355.00,1000,18.64254
25365.00,1000,18.64254
25375.00,1000,18.75274
25385.00,1000,18.75274
25395.00,1000,18.69763
25406.00,1000,18.75274
25416.00,1000,18.26785
25426.00,1000,18.75274
25436.00,1000,18.69763
25446.00,1000,18.64254
25456.00,1000,18.75274
25466.00,1000,18.13564
25476.00,1000,18.863
25486.00,1000,18.36703
25496.00,1000,18.9457
25507.00,1000,18.69763
25517.00,1000,18.58743
25527.00,1000,18.58743
25537.00,1000,18.80789
25547.00,1000,18.75274
25557.00,1000,18.69763
25567.00,1000,18.75274
25577.00,1000,18.64254
25587.00,1000,18.80789
25598.00,1000,18.69763
25608.00,1000,18.64254
25618.00,1000,18.58743
25628.00,1000,18.58743
25638.00,1000,18.69763
25648.00,1000,18.69763
25658.00,1000,18.36703
25668.00,1000,18.80789
25678.00,1000,18.75274
25689.00,1000,18.36703
25699.00,1000,18.58743
25709.00,1000,18.26785
25719.00,1000,18.00347
25729.00,1000,18.75274
25739.00,1000,18.80789
25749.00,1000,18.64254
25759.00,1000,18.75274
25769.00,1000,18.58743
25780.00,1000,18.64254
25790.00,1000,18.69763
25800.00,1000,18.69763
25810.00,1000,18.64254
25822.00,1000,18.69763
25833.00,1000,18.69763
25843.00,1000,18.80789
25853.00,1000,18.863
25863.00,1000,18.64254
25873.00,1000,18.36703
25883.00,1000,18.64254
25893.00,1000,18.64254
25903.00,1000,18.69763
25913.00,1000,18.75274
25924.00,1000,18.80789
25934.00,1000,18.69763
25944.00,1000,18.80789
25954.00,1000,19.02841
25964.00,1000,18.69763
25974.00,1000,18.64254
25984.00,1000,18.64254
25994.00,1000,18.64254
26005.00,1000,18.69763
26015.00,1000,18.69763
26025.00,1000,18.69763
26035.00,1000,18.26785
26045.00,1000,18.64254
26055.00,1000,18.36703
26065.00,1000,18.80789
26075.00,1000,18.69763
26085.00,1000,18.69763
26095.00,1000,18.69763
26105.00,1000,18.75274
26115.00,1000,18.80789
26125.00,1000,18.64254
26136.00,1000,19.02841
26146.00,1000,18.36703
26156.00,1000,18.69763
26166.00,1000,18.75274
26176.00,1000,18.58743
26186.00,1000,18.64254
26196.00,1000,18.69763
26206.00,1000,18.9457
26216.00,1000,18.64254
26226.00,1000,18.69763
26236.00,1000,18.75274
26246.00,1000,18.64254
26256.00,1000,18.58743
26267.00,1000,18.58743
26277.00,1000,18.75274
26287.00,1000,18.64254
26297.00,1000,18.69763
26309.00,1000,18.75274
26319.00,1000,18.80789
26330.00,1000,18.863
26340.00,1000,18.75274
26350.00,1000,18.75274
26360.00,1000,18.75274
26370.00,1000,18.863
26380.00,1000,18.69763
26390.00,1000,18.58743
26400.00,1000,18.75274
26410.00,1000,18.64254
26420.00,1000,18.64254
26430.00,1000,18.69763
26440.00,1000,18.69763
26451.00,1000,18.80789
26461.00,1000,18.69763
26471.00,1000,18.64254
26481.00,1000,18.69763
26491.00,1000,18.863
26501.00,1000,18.75274
26511.00,1000,18.64254
26521.00,1000,18.64254
26531.00,1000,18.58743
26541.00,1000,18.69763
26551.00,1000,18.64254
26561.00,1000,18.75274
26571.00,1000,18.58743
26582.00,1000,18.36703
26592.00,1000,18.75274
26602.00,1000,18.69763
26612.00,1000,18.69763
26622.00,1000,18.69763
26632.00,1000,19.11111
26642.00,1000,18.69763
26652.00,1000,18.64254
26662.00,1000,18.75274
26672.00,1000,18.75274
26682.00,1000,18.40008
26692.00,1000,18.69763
26703.00,1000,18.69763
26713.00,1000,18.58743
26723.00,1000,18.75274
26733.00,1000,18.64254
26743.00,1000,18.58743
26753.00,1000,18.75274
26763.00,1000,18.64254
26773.00,1000,18.69763
26783.00,1000,18.69763
26796.00,1000,18.64254
26806.00,1000,18.69763
26816.00,1000,18.58743
26826.00,1000,18.69763
26836.00,1000,18.64254
26846.00,1000,18.64254
26856.00,1000,18.69763
26866.00,1000,18.26785
26877.00,1000,18.58743
26887.00,1000,18.40008
26897.00,1000,18.75274
26907.00,1000,18.58743
26917.00,1000,18.36703
26927.00,1000,19.52493
26937.00,1000,18.69763
26947.00,1000,18.58743
26957.00,1000,18.863
26967.00,1000,18.80789
26977.00,1000,18.69763
26988.00,1000,18.863
26998.00,1000,18.75274
27008.00,1000,18.64254
27018.00,1000,18.58743
27028.00,1000,18.69763
27038.00,1000,18.58743
27048.00,1000,18.64254
27058.00,1000,18.80789
27068.00,1000,18.69763
27078.00,1000,18.69763
27088.00,1000,18.64254
27099.00,1000,18.64254
27109.00,1000,18.36703
27119.00,1000,18.75274
27129.00,1000,18.64254
27139.00,1000,18.64254
27149.00,1000,18.36703
27159.00,1000,18.64254
27169.00,1000,18.26785
27179.00,1000,18.75274
27189.00,1000,18.69763
27200.00,1000,18.9457
27210.00,1000,18.64254
27220.00,1000,18.64254
27230.00,1000,18.13564
27240.00,1000,18.863
27250.00,1000,18.64254
27260.00,1000,18.26785
27270.00,1000,18.80789
27283.00,1000,18.40008
27293.00,1000,18.69763
27303.00,1000,18.69763
27313.00,1000,18.64254
27323.00,1000,19.72366
27333.00,1000,18.58743
27344.00,1000,18.64254
27354.00,1000,18.36703
27364.00,1000,18.64254
27374.00,1000,18.40008
27384.00,1000,18.75274
27394.00,1000,18.36703
27404.00,1000,18.36703
27414.00,1000,18.58743
27424.00,1000,18.36703
27434.00,1000,18.64254
27445.00,1000,18.58743
27455.00,1000,18.58743
27465.00,1000,18.58743
27475.00,1000,18.64254
27485.00,1000,18.69763
27495.00,1000,18.69763
27505.00,1000,18.80789
27515.00,1000,18.40008
27525.00,1000,18.40008
27536.00,1000,18.58743
27546.00,1000,18.80789
27556.00,1000,18.75274
27566.00,1000,18.64254
27576.00,1000,18.69763
27586.00,1000,18.64254
27596.00,1000,18.69763
27606.00,1000,18.36703
27617.00,1000,18.36703
27627.00,1000,18.69763
27637.00,1000,18.64254
27647.00,1000,18.69763
27657.00,1000,18.64254
27667.00,1000,18.64254
27677.00,1000,18.58743
27687.00,1000,18.69763
27697.00,1000,18.75274
27707.00,1000,19.11111
27718.00,1000,18.64254
27728.00,1000,18.58743
27738.00,1000,18.64254
27748.00,1000,18.58743
27758.00,1000,18.64254
27771.00,1000,18.69763
27781.00,1000,18.64254
27791.00,1000,18.80789
27801.00,1000,18.26785
27811.00,1000,18.75274
27821.00,1000,18.58743
27831.00,1000,18.40008
27841.00,1000,18.58743
27851.00,1000,18.69763
27861.00,1000,18.75274
27871.00,1000,18.64254
27882.00,1000,18.40008
27892.00,1000,18.36703
27902.00,1000,18.64254
27912.00,1000,18.13564
27922.00,1000,18.40008
27932.00,1000,18.69763
27942.00,1000,18.36703
27952.00,1000,18.69763
27962.00,1000,18.69763
27972.00,1000,19.52493
27982.00,1000,18.9457
27992.00,1000,18.26785
28002.00,1000,19.59115
28013.00,1000,18.64254
28023.00,1000,18.69763
28033.00,1000,18.64254
28043.00,1000,18.40008
28053.00,1000,18.64254
28063.00,1000,18.75274
28073.00,1000,18.64254
28083.00,1000,19.11111
28093.00,1000,18.69763
28103.00,1000,18.64254
28113.00,1000,18.58743
28123.00,1000,18.75274
28133.00,1000,18.69763
28144.00,1000,18.64254
28154.00,1000,18.69763
28164.00,1000,18.75274
28174.00,1000,18.26785
28184.00,1000,18.64254
28194.00,1000,18.75274
28204.00,1000,18.64254
28214.00,1000,18.64254
28224.00,1000,18.69763
28234.00,1000,18.75274
28244.00,1000,18.58743
28257.00,1000,18.26785
28267.00,1000,18.9457
28277.00,1000,18.64254
28287.00,1000,18.36703
28297.00,1000,18.64254
28307.00,1000,18.26785
28317.00,1000,18.36703
28327.00,1000,18.58743
28338.00,1000,18.64254
28348.00,1000,18.69763
28358.00,1000,18.75274
28368.00,1000,18.40008
28378.00,1000,18.75274
28388.00,1000,18.58743
28398.00,1000,18.64254
28408.00,1000,18.69763
28418.00,1000,18.64254
28428.00,1000,18.58743
28438.00,1000,18.80789
28449.00,1000,18.58743
28459.00,1000,18.75274
28469.00,1000,18.58743
28479.00,1000,18.36703
28489.00,1000,18.58743
28499.00,1000,18.69763
28509.00,1000,18.58743
28519.00,1000,18.13564
28529.00,1000,18.69763
28539.00,1000,18.64254
28549.00,1000,18.58743
28559.00,1000,18.26785
28570.00,1000,18.69763
28580.00,1000,18.58743
28590.00,1000,18.00347
28600.00,1000,18.58743
28610.00,1000,18.64254
28620.00,1000,18.58743
28630.00,1000,18.64254
28640.00,1000,18.64254
28650.00,1000,18.75274
28660.00,1000,18.36703
28670.00,1000,18.64254
28681.00,1000,18.69763
28691.00,1000,18.36703
28701.00,1000,18.58743
28711.00,1000,18.64254
28721.00,1000,18.36703
28731.00,1000,18.40008
28744.00,1000,18.64254
28754.00,1000,18.75274
28764.00,1000,18.36703
28774.00,1000,18.36703
28784.00,1000,18.58743
28794.00,1000,18.69763
28804.00,1000,18.64254
28814.00,1000,18.69763
28824.00,1000,18.36703
28834.00,1000,18.26785
28844.00,1000,18.64254
28855.00,1000,18.58743
28865.00,1000,18.36703
28875.00,1000,18.64254
28885.00,1000,18.64254
28895.00,1000,18.80789
28905.00,1000,18.64254
28915.00,1000,18.69763
28925.00,1000,18.80789
28935.00,1000,18.36703
28945.00,1000,18.64254
28956.00,1000,18.9457
28966.00,1000,18.9457
28976.00,1000,18.36703
28986.00,1000,18.58743
28996.00,1000,18.75274
29006.00,1000,18.40008
29016.00,1000,18.58743
29026.00,1000,18.75274
29036.00,1000,18.58743
29046.00,1000,18.64254
29057.00,1000,18.40008
29067.00,1000,18.64254
29077.00,1000,18.36703
29087.00,1000,18.36703
29097.00,1000,18.36703
29107.00,1000,18.40008
29117.00,1000,18.75274
29127.00,1000,18.36703
29137.00,1000,19.35934
29148.00,1000,18.36703
29158.00,1000,18.40008
29168.00,1000,18.36703
29178.00,1000,18.58743
29188.00,1000,18.75274
29198.00,1000,18.26785
29208.00,1000,18.36703
29218.00,1000,18.36703
29231.00,1000,18.64254
29241.00,1000,18.58743
29251.00,1000,18.26785
29261.00,1000,18.40008
29271.00,1000,18.40008
29282.00,1000,18.64254
29292.00,1000,18.58743
29302.00,1000,18.58743
29312.00,1000,18.58743
29322.00,1000,18.26785
29332.00,1000,18.36703
29342.00,1000,18.13564
29352.00,1000,18.58743
29362.00,1000,18.40008
29372.00,1000,18.64254
29383.00,1000,18.64254
29393.00,1000,18.64254
29403.00,1000,18.58743
29413.00,1000,18.64254
29423.00,1000,18.64254
29433.00,1000,18.26785
29443.00,1000,18.69763
29453.00,1000,18.863
29464.00,1000,18.58743
29474.00,1000,18.80789
29484.00,1000,18.69763
29494.00,1000,19.19387
29504.00,1000,17.8713
29514.00,1000,18.64254
29524.00,1000,18.69763
29534.00,1000,18.58743
29544.00,1000,18.40008
29555.00,1000,18.36703
29565.00,1000,18.58743
29575.00,1000,18.26785
29585.00,1000,18.58743
29595.00,1000,18.36703
29605.00,1000,18.64254
29615.00,1000,18.58743
29625.00,1000,18.64254
29635.00,1000,18.36703
29645.00,1000,18.36703
29655.00,1000,18.69763
29665.00,1000,18.64254
29676.00,1000,18.36703
29686.00,1000,18.69763
29696.00,1000,18.58743
29706.00,1000,18.00347
29718.00,1000,18.36703
29728.00,1000,18.64254
29739.00,1000,18.64254
29749.00,1000,18.26785
29759.00,1000,18.58743
29769.00,1000,18.58743
29779.00,1000,19.02841
29789.00,1000,18.69763
29799.00,1000,18.64254
29809.00,1000,18.64254
29819.00,1000,18.64254
29829.00,1000,18.64254
29839.00,1000,18.58743
29849.00,1000,17.54089
29859.00,1000,18.75274
29870.00,1000,18.69763
29880.00,1000,18.36703
29890.00,1000,18.69763
29900.00,1000,18.69763
29910.00,1000,18.75274
29920.00,1000,18.58743
29930.00,1000,18.64254
29940.00,1000,18.58743
29950.00,1000,18.75274
29960.00,1000,19.59115
29970.00,1000,18.58743
29980.00,1000,18.64254
29990.00,1000,18.58743
30001.00,1000,19.11111
30011.00,1000,18.58743
30021.00,1000,18.58743
30031.00,1000,18.64254
30041.00,1000,18.64254
30051.00,1000,18.64254
30061.00,1000,18.58743
30071.00,1000,18.80789
30081.00,1000,18.58743
30091.00,1000,18.40008
30101.00,1000,18.36703
30111.00,1000,18.40008
30122.00,1000,18.40008
30132.00,1000,18.64254
30142.00,1000,18.36703
30152.00,1000,18.13564
30162.00,1000,18.36703
30172.00,1000,18.64254
30182.00,1000,18.69763
30192.00,1000,18.36703
30205.00,1000,18.36703
30215.00,1000,18.64254
30225.00,1000,18.64254
30235.00,1000,18.13564
30245.00,1000,18.58743
30255.00,1000,17.54089
30265.00,1000,18.64254
30275.00,1000,18.75274
30285.00,1000,18.40008
30295.00,1000,18.36703
30306.00,1000,18.64254
30316.00,1000,18.69763
30326.00,1000,18.75274
30336.00,1000,18.26785
30346.00,1000,18.64254
30356.00,1000,18.64254
30366.00,1000,18.13564
30376.00,1000,18.58743
30386.00,1000,18.64254
30396.00,1000,18.69763
30406.00,1000,18.58743
30416.00,1000,18.58743
30427.00,1000,18.75274
30437.00,1000,18.36703
30447.00,1000,18.64254
30457.00,1000,18.58743
30467.00,1000,18.75274
30477.00,1000,18.64254
30487.00,1000,19.02841
30497.00,1000,18.64254
30507.00,1000,18.80789
30517.00,1000,18.36703
30527.00,1000,18.36703
30538.00,1000,18.58743
30548.00,1000,18.58743
30558.00,1000,18.58743
30568.00,1000,18.58743
30578.00,1000,18.58743
30588.00,1000,18.36703
30598.00,1000,18.36703
30608.00,1000,18.58743
30618.00,1000,18.64254
30629.00,1000,18.36703
30639.00,1000,17.8713
30649.00,1000,18.9457
30659.00,1000,18.26785
30669.00,1000,18.26785
30679.00,1000,18.69763
30692.00,1000,18.13564
30702.00,1000,18.58743
30712.00,1000,18.64254
30722.00,1000,18.13564
30732.00,1000,18.40008
30742.00,1000,18.58743
30752.00,1000,18.64254
30763.00,1000,18.40008
30773.00,1000,18.75274
30783.00,1000,18.58743
30793.00,1000,18.58743
30803.00,1000,19.52493
30813.00,1000,19.02841
30823.00,1000,18.26785
30833.00,1000,18.80789
30843.00,1000,18.58743
30853.00,1000,18.64254
30864.00,1000,18.36703
30874.00,1000,18.64254
30884.00,1000,18.58743
30894.00,1000,18.64254
30904.00,1000,18.69763
30914.00,1000,18.36703
30924.00,1000,18.58743
30934.00,1000,18.58743
30944.00,1000,18.36703
30955.00,1000,18.58743
30965.00,1000,18.58743
30975.00,1000,18.64254
30985.00,1000,18.26785
30995.00,1000,18.58743
31005.00,1000,18.75274
31015.00,1000,18.64254
31025.00,1000,18.36703
31035.00,1000,18.69763
31045.00,1000,18.36703
31056.00,1000,18.64254
31066.00,1000,18.36703
31076.00,1000,18.26785
31086.00,1000,18.58743
31096.00,1000,18.58743
31106.00,1000,18.75274
31116.00,1000,18.40008
31126.00,1000,18.36703
31137.00,1000,18.58743
31147.00,1000,18.64254
31157.00,1000,18.40008
31167.00,1000,18.40008
31179.00,1000,18.64254
31190.00,1000,18.64254
31200.00,1000,18.00347
31210.00,1000,18.69763
31220.00,1000,18.58743
31230.00,1000,18.13564
31240.00,1000,18.36703
31250.00,1000,18.58743
31260.00,1000,18.58743
31271.00,1000,18.80789
31281.00,1000,18.58743
31291.00,1000,18.58743
31301.00,1000,18.26785
31311.00,1000,18.58743
31321.00,1000,18.40008
31331.00,1000,18.40008
31341.00,1000,18.40008
31351.00,1000,18.36703
31362.00,1000,18.64254
31372.00,1000,18.64254
31382.00,1000,18.58743
31392.00,1000,18.58743
31402.00,1000,18.40008
31412.00,1000,18.00347
31422.00,1000,18.40008
31432.00,1000,18.36703
31442.00,1000,18.64254
31452.00,1000,18.58743
31462.00,1000,18.40008
31472.00,1000,18.00347
31482.00,1000,18.58743
31493.00,1000,18.64254
31503.00,1000,18.36703
31513.00,1000,18.26785
31523.00,1000,18.64254
31533.00,1000,18.40008
31543.00,1000,18.64254
31553.00,1000,18.36703
31563.00,1000,18.58743
31573.00,1000,18.36703
31583.00,1000,18.64254
31593.00,1000,18.69763
31603.00,1000,18.36703
31614.00,1000,18.64254
31624.00,1000,18.58743
31634.00,1000,18.863
31644.00,1000,18.40008
31654.00,1000,18.64254
31666.00,1000,18.69763
31677.00,1000,18.36703
31687.00,1000,18.26785
31697.00,1000,18.36703
31707.00,1000,18.58743
31717.00,1000,18.36703
31727.00,1000,18.36703
31737.00,1000,18.40008
31747.00,1000,18.69763
31757.00,1000,18.36703
31767.00,1000,18.26785
31777.00,1000,18.40008
31788.00,1000,18.64254
31798.00,1000,18.58743
31808.00,1000,18.40008
31818.00,1000,18.26785
31828.00,1000,18.863
31838.00,1000,18.58743
31848.00,1000,18.75274
31858.00,1000,18.40008
31868.00,1000,18.26785
31878.00,1000,18.64254
31888.00,1000,18.69763
31898.00,1000,18.26785
31908.00,1000,18.40008
31919.00,1000,18.64254
31929.00,1000,18.36703
31939.00,1000,18.58743
31949.00,1000,18.58743
31959.00,1000,18.58743
31969.00,1000,18.36703
31979.00,1000,18.26785
31989.00,1000,18.36703
31999.00,1000,18.36703
32009.00,1000,18.58743
32019.00,1000,18.58743
32029.00,1000,18.13564
32040.00,1000,18.00347
32050.00,1000,18.36703
32060.00,1000,18.58743
32070.00,1000,18.36703
32080.00,1000,18.64254
32090.00,1000,18.40008
32100.00,1000,18.36703
32110.00,1000,18.40008
32120.00,1000,18.36703
32130.00,1000,18.58743
32140.00,1000,18.58743
32153.00,1000,18.64254
32163.00,1000,18.40008
32173.00,1000,18.40008
32183.00,1000,18.36703
32193.00,1000,18.64254
32203.00,1000,18.40008
32214.00,1000,18.36703
32224.00,1000,18.36703
32234.00,1000,18.36703
32244.00,1000,18.36703
32254.00,1000,18.64254
32264.00,1000,18.36703
32274.00,1000,18.58743
32284.00,1000,18.69763
32294.00,1000,18.58743
32304.00,1000,18.36703
32314.00,1000,18.69763
32324.00,1000,18.58743
32335.00,1000,18.40008
32345.00,1000,18.40008
32355.00,1000,18.36703
32365.00,1000,18.13564
32375.00,1000,18.69763
32385.00,1000,18.13564
32395.00,1000,18.36703
32405.00,1000,18.26785
32415.00,1000,18.69763
32425.00,1000,18.64254
32436.00,1000,18.69763
32446.00,1000,18.58743
32456.00,1000,18.36703
32466.00,1000,18.36703
32476.00,1000,18.40008
32486.00,1000,18.75274
32496.00,1000,18.64254
32506.00,1000,18.58743
32516.00,1000,18.58743
32526.00,1000,18.69763
32537.00,1000,18.58743
32547.00,1000,18.36703
32557.00,1000,18.40008
32567.00,1000,18.40008
32577.00,1000,18.69763
32587.00,1000,18.26785
32597.00,1000,18.26785
32607.00,1000,18.36703
32617.00,1000,18.40008
32627.00,1000,18.40008
32640.00,1000,18.13564
32650.00,1000,18.64254
32660.00,1000,18.58743
32670.00,1000,18.58743
32680.00,1000,18.863
32691.00,1000,18.36703
32701.00,1000,18.64254
32711.00,1000,18.58743
32721.00,1000,18.64254
32731.00,1000,18.64254
32741.00,1000,18.26785
32751.00,1000,18.58743
32761.00,1000,19.35934
32771.00,1000,18.40008
32781.00,1000,18.36703
32792.00,1000,18.40008
32802.00,1000,18.36703
32812.00,1000,19.11111
32822.00,1000,18.13564
32832.00,1000,18.36703
32842.00,1000,18.13564
32852.00,1000,18.36703
32862.00,1000,18.36703
32872.00,1000,18.64254
32883.00,1000,18.36703
32893.00,1000,18.58743
