68263.00,366.4557,17.10037
68332.00,366.0977,17.04528
68401.00,366.8784,16.71484
68470.00,369.0052,17.04528
68539.00,369.8344,16.9902
68608.00,370.8806,16.9902
68676.00,371.3746,17.04528
68745.00,372.0848,17.10037
68814.00,372.1673,16.93514
68883.00,373.1638,16.9902
68952.00,373.3618,16.88006
69020.00,373.7729,17.04528
69089.00,374.6262,16.88006
69158.00,375.5454,17.43075
69227.00,373.1111,17.10037
69296.00,371.1776,16.93514
69365.00,369.7156,16.71484
69433.00,368.6895,17.04528
69502.00,368.4855,17.04528
69571.00,367.5325,16.9902
69640.00,366.5386,16.9902
69709.00,364.7509,17.2105
69777.00,362.3239,17.04528
69846.00,360.0433,16.88006
69915.00,358.5957,16.71484
69984.00,360.2478,17.15542
70053.00,358.9865,17.04528
70122.00,357.5871,17.04528
70190.00,357.0785,17.10037
70259.00,355.5525,17.04528
70328.00,353.7789,16.93514
70397.00,354.0848,16.9902
70466.00,353.3124,17.04528
70535.00,350.7645,16.43939
70603.00,349.9592,16.54955
70672.00,351.3785,17.65103
70741.00,346.2504,17.04528
70810.00,343.5901,16.93514
70879.00,343.5681,16.93514
70947.00,342.4734,17.15542
71016.00,340.0168,17.10037
71085.00,339.1299,17.04528
71154.00,335.1872,16.05361
71223.00,337.8767,16.9902
71292.00,336.4608,17.15542
71360.00,338.2463,18.00347
71429.00,333.2103,16.88006
71501.00,331.2813,16.93514
71569.00,327.4734,16.43939
71638.00,326.2891,16.88006
71707.00,326.5201,16.9902
71776.00,324.3497,17.2105
71845.00,320.7076,16.9902
71913.00,319.3456,16.93514
71982.00,316.9825,17.04528
72051.00,314.3716,17.04528
72120.00,312.5869,17.04528
72189.00,308.8447,17.2105
72258.00,308.7466,16.93514
72326.00,307.0677,16.88006
72395.00,304.2365,16.71484
72464.00,302.5288,16.9902
72533.00,300.0941,16.9902
72602.00,296.0234,16.32919
72671.00,294.8285,16.71484
72739.00,294.0557,17.10037
72808.00,286.9715,16.05361
72877.00,285.0639,16.88006
72946.00,282.8305,16.88006
73015.00,278.3007,16.32919
73084.00,273.9213,16.21896
73152.00,272.2762,16.9902
73221.00,270.5906,16.9902
73290.00,267.0707,16.88006
73359.00,263.881,16.9902
73428.00,260.2843,16.54955
73497.00,258.7033,16.93514
73565.00,256.5237,16.71484
73634.00,256.9114,18.00347
73703.00,249.988,16.71484
73772.00,245.9172,16.88006
73841.00,241.8737,16.71484
73910.00,239.0834,16.9902
73978.00,235.3938,16.9902
74047.00,231.1581,16.88006
74116.00,227.7318,16.88006
74185.00,224.0077,16.9902
74254.00,222.4927,16.93514
74323.00,221.1395,16.88006
74392.00,217.4985,16.71484
74460.00,214.0045,16.71484
74529.00,211.8945,17.15542
74598.00,207.2787,16.71484
74667.00,203.197,16.54955
74738.00,199.8397,16.88006
74807.00,196.1047,16.88006
74876.00,193.0254,16.93514
74945.00,188.6216,17.10037
75014.00,183.7962,16.88006
75082.00,176.2252,15.97091
75151.00,176.7141,16.93514
75220.00,175.1216,17.04528
75289.00,170.6982,16.93514
75358.00,166.1878,16.43939
75427.00,163.9596,16.9902
75495.00,159.5486,16.88006
75564.00,154.7454,16.88006
75633.00,150.7739,16.88006
75702.00,147.9535,17.04528
75771.00,143.4366,16.93514
75840.00,140.7039,16.88006
75909.00,133.7249,16.43939
75977.00,129.8837,17.04528
76046.00,123.1856,16.71484
76115.00,116.9282,16.54955
76184.00,113.1545,16.93514
76253.00,108.3015,17.10037
76322.00,103.9662,16.9902
76391.00,99.33924,16.88006
76459.00,95.91126,17.04528
76528.00,89.55437,16.88006
76597.00,85.08166,17.04528
76666.00,76.56009,16.43939
76735.00,72.16944,16.21896
76804.00,68.65519,16.9902
76872.00,62.53921,16.93514
76941.00,58.12689,16.93514
77010.00,52.29322,17.04528
77079.00,46.90627,16.88006
77148.00,42.80804,16.71484
77217.00,36.47195,16.43939
77286.00,35.35234,17.04528
77354.00,28.27763,16.43939
77423.00,25.6885,16.88006
77492.00,21.73358,16.88006
77561.00,18.21901,16.93514
77630.00,13.72423,16.71484
77699.00,12.02729,16.93514
77768.00,10.21258,16.93514
77836.00,9.186097,16.88006
77905.00,7.533184,17.04528
77976.00,6.798847,17.2105
78045.00,6.360919,17.04528
78114.00,4.680497,16.9902
78183.00,4.854224,16.93514
78252.00,4.538342,16.9902
78321.00,5.647206,17.10037
78389.00,6.666746,16.9902
78458.00,7.390855,17.15542
78527.00,8.027849,16.9902
78596.00,7.438004,16.93514
78664.00,7.694698,16.9902
78733.00,10.38081,17.15542
78802.00,11.05221,17.04528
78871.00,12.33496,16.93514
78940.00,14.45213,17.10037
79008.00,16.53555,16.9902
79077.00,21.3077,17.15542
79146.00,26.28241,17.15542
79215.00,29.88366,17.15542
79284.00,33.58901,17.10037
79352.00,36.76741,17.04528
79421.00,42.60485,17.10037
79490.00,47.04332,17.10037
79559.00,55.08201,17.15542
79628.00,64.89034,17.15542
79696.00,73.91716,17.32064
79765.00,81.98792,17.2105
79834.00,88.44192,17.2105
79903.00,98.46128,17.10037
79972.00,107.3919,17.15542
80040.00,114.2259,17.2105
80109.00,123.2028,17.43075
80178.00,129.7946,17.32064
80247.00,138.7595,16.93514
80316.00,145.5877,16.71484
80385.00,155.2902,17.10037
80453.00,161.8916,17.2105
80522.00,167.71,17.04528
80591.00,177.0969,17.2105
80660.00,184.2345,17.32064
80729.00,191.9186,17.2105
80798.00,198.9352,17.04528
80866.00,205.5196,17.10037
80935.00,213.7786,17.32064
81004.00,219.4451,17.15542
81073.00,226.1665,17.15542
81142.00,234.4228,17.10037
81213.00,239.9761,16.93514
81282.00,245.5324,17.04528
81351.00,251.05,17.2105
81419.00,257.1938,17.43075
81488.00,267.2366,18.40008
81557.00,270.1573,17.32064
81626.00,274.4438,17.2105
81695.00,280.4183,17.15542
81763.00,291.4293,18.13564
81832.00,295.0607,17.2105
81901.00,300.6986,17.10037
81970.00,304.2978,16.93514
82039.00,313.0494,17.32064
82108.00,316.5319,16.88006
82176.00,322.0429,17.04528
82245.00,328.2317,17.15542
82314.00,333.993,17.2105
82383.00,338.5273,17.15542
82452.00,343.1862,17.32064
82521.00,348.4886,17.15542
82589.00,355.5367,17.10037
82658.00,358.7143,17.2105
82727.00,361.5006,17.32064
82796.00,366.4945,17.10037
82865.00,370.684,16.88006
82934.00,375.8342,17.2105
83002.00,379.0982,17.10037
83071.00,382.9717,17.2105
83140.00,386.2153,17.15542
83209.00,390.9974,17.04528
83278.00,397.7336,17.2105
83347.00,400.44,17.10037
83415.00,404.0317,17.04528
83484.00,409.282,17.43075
83553.00,413.9587,17.10037
83622.00,417.2939,17.10037
83691.00,420.9284,16.9902
83759.00,424.0934,17.04528
83828.00,427.2134,17.15542
83897.00,432.3273,17.10037
83966.00,434.9245,17.32064
84035.00,439.69,17.2105
84104.00,444.351,17.15542
84172.00,446.1941,16.9902
84241.00,449.6746,17.04528
84310.00,453.7408,17.10037
84379.00,457.8037,17.54089
84450.00,466.4511,18.40008
84519.00,464.5848,17.04528
84588.00,467.3439,16.93514
84657.00,470.5931,17.2105
84726.00,472.6914,17.10037
84794.00,474.4686,16.9902
84863.00,477.7374,16.54955
84932.00,481.1519,16.93514
85001.00,484.6544,16.93514
85070.00,487.4917,16.9902
85139.00,490.0584,17.10037
85207.00,493.5478,17.2105
85276.00,495.4367,17.10037
85345.00,498.5063,17.10037
85414.00,500.5703,16.9902
85483.00,504.2879,17.10037
85552.00,508.2914,17.15542
85621.00,511.0946,16.88006
85689.00,513.786,17.2105
85758.00,515.6038,17.04528
85827.00,518.5635,17.2105
85896.00,521.1679,17.15542
85965.00,523.4924,17.10037
86034.00,525.2709,17.15542
86102.00,528.2476,17.10037
86171.00,531.6965,17.04528
86240.00,532.0931,16.54955
86309.00,536.3895,17.2105
86378.00,538.1633,17.10037
86447.00,540.8738,16.9902
86515.00,544.455,17.32064
86584.00,544.6392,17.10037
86653.00,545.3721,16.88006
86722.00,546.0333,17.10037
86791.00,550.6033,17.04528
86860.00,552.7061,16.93514
86929.00,554.8351,17.04528
86997.00,557.3651,17.15542
87066.00,558.8745,17.10037
87135.00,561.408,17.04528
87204.00,562.7245,16.9902
87273.00,565.0391,17.04528
87342.00,567.6477,16.9902
87411.00,570.8406,17.15542
87479.00,574.0726,17.32064
87548.00,573.2689,17.04528
87617.00,574.1447,17.10037
87688.00,574.6382,17.10037
87757.00,575.8448,17.10037
87826.00,576.7648,16.9902
87895.00,579.7058,16.9902
87964.00,581.3585,17.10037
88033.00,582.8895,17.10037
88102.00,584.4457,17.15542
88170.00,584.5351,16.71484
88239.00,585.5598,17.04528
88308.00,586.1116,16.71484
88377.00,588.6672,17.2105
88446.00,589.2734,16.93514
88515.00,595.4296,17.8713
88584.00,593.8589,17.04528
88652.00,596.1901,17.10037
88721.00,598.1497,17.04528
88790.00,598.8383,16.9902
88859.00,599.7174,17.04528
88928.00,601.1407,16.88006
88997.00,602.0001,17.10037
89065.00,603.3665,17.04528
89134.00,603.5816,17.04528
89203.00,605.0743,17.04528
89272.00,604.5127,17.10037
89341.00,605.7852,17.10037
89410.00,606.5784,16.93514
89478.00,607.8147,17.04528
89547.00,607.8989,17.10037
89616.00,608.9344,17.10037
89685.00,610.1678,17.32064
89754.00,610.1774,17.04528
89822.00,610.0632,17.04528
89891.00,610.212,17.04528
89960.00,611.4844,16.9902
90029.00,613.0599,17.2105
90098.00,613.7265,16.88006
90167.00,615.0237,17.10037
90235.00,617.545,17.10037
90304.00,617.0991,17.04528
90373.00,619.6832,17.15542
90442.00,620.3608,17.04528
90511.00,620.8843,16.93514
90579.00,622.8743,17.04528
90648.00,623.552,17.10037
90717.00,623.9431,16.71484
90786.00,627.0646,17.2105
90855.00,627.7479,17.10037
90926.00,628.4506,16.9902
90995.00,629.613,16.93514
91064.00,631.103,17.15542
91132.00,632.3269,17.2105
91201.00,633.2015,16.54955
91270.00,634.9852,16.9902
91339.00,640.0313,17.8713
91408.00,638.5426,16.9902
91477.00,642.0948,17.04528
91545.00,641.8731,16.88006
91614.00,644.1268,16.9902
91683.00,642.2485,16.43939
91752.00,644.4685,17.2105
91821.00,644.5845,16.88006
91890.00,644.0889,17.10037
91958.00,644.116,17.04528
92027.00,646.5394,17.04528
92096.00,647.3934,17.10037
92165.00,648.2856,17.15542
92234.00,649.438,16.9902
92302.00,651.5813,16.93514
92371.00,652.8428,17.15542
92440.00,653.4409,16.9902
92509.00,653.8707,16.93514
92578.00,653.243,17.04528
92647.00,653.4965,17.15542
92715.00,653.2361,17.04528
92784.00,654.9752,17.10037
92853.00,656.3501,17.10037
92922.00,657.7654,17.04528
92991.00,658.5125,16.93514
93060.00,659.2894,17.10037
93129.00,658.8986,16.93514
93197.00,661.7885,16.9902
93266.00,664.1217,16.88006
93335.00,664.5292,17.04528
93404.00,665.1904,17.10037
93473.00,664.634,16.88006
93542.00,666.7425,17.10037
93610.00,667.0671,16.93514
93679.00,668.8715,17.10037
93748.00,671.0032,17.04528
93817.00,670.9041,17.15542
93886.00,670.4483,16.88006
93955.00,670.6743,16.9902
94024.00,673.216,16.93514
94092.00,672.9363,16.71484
94164.00,675.9995,16.93514
94232.00,675.6756,16.9902
94301.00,676.5515,17.15542
94370.00,676.9271,17.2105
94439.00,676.7456,17.10037
94508.00,676.0682,17.04528
94577.00,677.2883,17.10037
94645.00,682.1149,18.13564
94714.00,679.7196,17.04528
94783.00,680.8929,17.2105
94852.00,682.8425,17.15542
94921.00,685.0841,17.43075
94990.00,686.6528,17.32064
95058.00,686.343,16.88006
95127.00,687.4227,17.10037
95196.00,688.9947,16.93514
95265.00,692.4581,17.2105
95334.00,692.1375,17.10037
95403.00,694.0486,17.32064
95472.00,693.3054,16.93514
95540.00,694.2652,16.93514
95609.00,696.1655,17.04528
95678.00,697.105,16.54955
95747.00,698.0305,16.88006
95816.00,699.3578,17.2105
95885.00,698.1628,16.43939
95953.00,699.3128,16.93514
96022.00,699.0792,16.88006
96091.00,700.8805,16.93514
96160.00,701.2662,16.9902
96229.00,699.0444,16.71484
96298.00,700.9777,16.93514
96367.00,701.0937,16.93514
96435.00,700.2273,16.71484
96504.00,702.0614,16.9902
96573.00,700.3707,16.54955
96642.00,701.6653,17.15542
96711.00,702.4257,17.10037
96780.00,704.1446,17.2105
96848.00,704.0633,17.04528
96917.00,705.0767,16.9902
96986.00,705.8866,17.10037
97055.00,708.3219,17.04528
97124.00,708.8685,17.15542
97193.00,709.1938,17.10037
97262.00,710.1313,17.10037
97330.00,710.4271,16.88006
97402.00,710.7626,16.93514
97471.00,711.5477,16.88006
97539.00,714.2928,17.32064
97608.00,714.2766,17.10037
97677.00,715.9795,17.04528
97746.00,716.7949,17.10037
97815.00,718.205,17.04528
97884.00,717.7947,16.43939
97952.00,721.775,16.93514
98021.00,722.403,17.04528
98090.00,723.4576,16.88006
98159.00,725.0538,16.9902
98228.00,726.3108,16.9902
98297.00,727.2639,17.10037
98366.00,728.3904,17.04528
98434.00,729.4822,17.32064
98503.00,730.1189,16.71484
98572.00,731.4796,17.10037
98641.00,731.969,17.10037
98710.00,732.4646,16.9902
98779.00,735.0588,17.65103
98848.00,734.5719,16.93514
98916.00,736.8862,17.54089
98985.00,733.6808,17.04528
99054.00,735.8018,17.04528
99123.00,735.6928,16.71484
99192.00,738.9282,17.04528
99261.00,741.2317,17.10037
99330.00,741.7137,17.04528
99399.00,742.9766,17.04528
99467.00,744.0821,16.93514
99536.00,747.1908,17.10037
99605.00,746.5628,17.15542
99674.00,749.438,17.10037
99743.00,750.576,17.04528
99811.00,750.8718,16.54955
99880.00,754.1107,17.04528
99949.00,754.3472,16.54955
100018.00,756.5892,17.15542
100087.00,758.7089,17.10037
100156.00,758.0507,16.9902
100224.00,758.669,17.15542
100293.00,759.3137,17.15542
100362.00,760.6854,17.10037
100431.00,761.6935,17.10037
100500.00,763.9244,17.15542
100568.00,766.1503,17.10037
100640.00,767.8075,17.04528
100708.00,769.1337,16.93514
100777.00,769.6459,17.04528
100846.00,770.0004,17.04528
100915.00,771.9194,16.9902
100984.00,774.0664,16.93514
101053.00,774.634,17.04528
101121.00,775.3167,17.04528
101190.00,775.3886,16.71484
101259.00,778.6371,16.93514
101328.00,782.1124,16.93514
101397.00,784.1594,17.10037
101466.00,785.9869,17.10037
101534.00,787.1753,17.04528
101603.00,788.2828,17.04528
101672.00,789.9573,17.10037
101741.00,792.1771,17.10037
101810.00,793.3642,17.10037
101878.00,794.6508,17.10037
101947.00,795.7964,17.10037
102016.00,796.8772,17.04528
102085.00,797.8312,17.04528
102154.00,801.9626,17.43075
102223.00,803.6425,16.93514
102291.00,807.0343,17.15542
102360.00,809.7808,17.04528
102429.00,811.2131,16.93514
102498.00,812.6674,16.71484
102567.00,816.0205,17.04528
102636.00,817.2518,17.04528
102704.00,819.6808,17.04528
102773.00,822.7023,16.88006
102842.00,823.0961,16.21896
102911.00,826.9359,17.10037
102980.00,828.7138,17.10037
103048.00,829.6542,17.15542
103117.00,830.8936,17.32064
103186.00,832.838,17.04528
103255.00,835.5641,17.54089
103324.00,831.891,16.54955
103393.00,835.1573,16.88006
103461.00,836.2122,17.04528
103530.00,838.0323,16.9902
103599.00,840.4593,17.2105
103668.00,842.3264,17.04528
103737.00,844.3281,16.93514
103806.00,845.3307,16.9902
103877.00,848.7277,17.2105
103946.00,850.3941,17.04528
104014.00,853.5206,16.9902
104083.00,855.3594,17.10037
104152.00,856.2736,17.10037
104221.00,857.6705,17.04528
104290.00,859.7845,17.10037
104359.00,862.1028,17.04528
104427.00,864.6529,16.9902
104496.00,868.3001,17.15542
104565.00,869.4572,17.04528
104634.00,870.1238,17.04528
104703.00,871.0602,16.9902
104772.00,872.9331,17.04528
104840.00,875.1348,17.10037
104909.00,877.1529,17.15542
104978.00,877.6916,17.04528
105047.00,879.0457,17.10037
105116.00,881.26,17.2105
105185.00,882.8713,17.10037
105253.00,882.8083,16.43939
105322.00,884.8684,17.15542
105391.00,887.6563,16.9902
105460.00,889.365,17.04528
105529.00,890.9501,17.2105
105598.00,890.876,17.10037
105666.00,892.2708,17.04528
105735.00,893.3561,17.2105
105804.00,894.8821,17.04528
105873.00,893.7642,16.43939
105942.00,897.6751,17.04528
106011.00,900.0435,17.54089
106079.00,901.9642,17.15542
106148.00,902.4017,17.04528
106217.00,901.8453,16.71484
106286.00,903.2522,16.9902
106355.00,910.5122,18.40008
106424.00,906.9106,17.2105
106493.00,904.5115,16.05361
106561.00,909.5697,17.2105
106630.00,910.4536,17.04528
106699.00,912.7834,16.93514
106768.00,915.2566,17.2105
106837.00,916.8872,17.04528
106906.00,915.715,16.13629
106974.00,917.2002,16.71484
107043.00,919.9874,17.10037
107115.00,921.3666,16.93514
107183.00,922.8771,16.93514
107252.00,924.588,16.93514
107321.00,927.3035,16.9902
107390.00,925.5574,16.54955
107459.00,929.9248,17.2105
107528.00,931.6021,17.04528
107596.00,932.7028,17.10037
107665.00,934.7352,17.10037
107734.00,938.4415,17.54089
107803.00,939.4111,17.15542
107872.00,945.683,18.26785
107941.00,941.7125,16.88006
108010.00,942.6407,16.88006
108078.00,945.1931,17.10037
108147.00,947.3402,17.04528
108216.00,948.453,16.93514
108285.00,950.0569,17.10037
108354.00,952.2513,17.04528
108423.00,950.5272,16.32919
108492.00,954.0747,17.10037
108561.00,955.4824,17.04528
108629.00,956.9993,17.04528
108698.00,959.2003,16.9902
108767.00,961.5313,17.10037
108836.00,963.7235,17.15542
108905.00,964.175,16.9902
108974.00,965.3999,16.43939
109042.00,967.8495,17.04528
109111.00,967.2272,16.9902
109180.00,969.9127,17.15542
109249.00,972.6996,17.10037
109318.00,970.265,16.71484
109387.00,972.9584,17.10037
109456.00,976.0782,17.04528
109524.00,977.7015,16.93514
109593.00,979.8693,16.93514
109662.00,981.5934,17.04528
109731.00,984.2469,16.9902
109800.00,982.2972,16.32919
109869.00,987.3194,16.93514
109937.00,988.8601,16.9902
110006.00,990.2635,17.15542
110075.00,991.2167,17.04528
110144.00,993.6316,17.32064
110213.00,994.3554,17.2105
110282.00,995.3754,17.2105
110353.00,998.4498,17.04528
110422.00,999.1372,16.9902
110490.00,1000,17.10037
110559.00,999.8987,16.9902
110628.00,1000,17.2105
110697.00,1000,17.15542
110766.00,999.5012,17.10037
110834.00,998.3179,16.54955
110903.00,1000,17.10037
110972.00,1000,17.2105
111041.00,1000,17.10037
111110.00,999.9853,17.04528
111178.00,1000,17.2105
111247.00,1000,17.15542
111316.00,998.4157,16.71484
111385.00,999.6157,16.9902
111454.00,1000,17.04528
111523.00,999.8127,16.9902
111591.00,1000,17.10037
111660.00,999.6165,17.04528
111729.00,1000,17.10037
111798.00,999.8739,16.93514
111867.00,999.8635,16.93514
111935.00,999.7903,16.93514
112004.00,998.7147,16.71484
112073.00,999.9854,17.10037
112142.00,1000,17.04528
112211.00,999.8243,16.9902
112280.00,999.9854,17.10037
112348.00,999.9853,17.04528
112417.00,999.424,17.04528
112486.00,1000,17.04528
112555.00,1000,17.04528
112624.00,998.5219,16.54955
112692.00,998.1652,16.43939
112761.00,1000,17.04528
112830.00,999.5557,17.04528
112899.00,999.9853,17.04528
112968.00,1000,17.04528
113037.00,999.6856,16.93514
113105.00,999.5912,16.88006
113174.00,999.9754,17.04528
113243.00,1000,17.10037
113312.00,999.6115,16.9902
113381.00,1000,17.10037
113449.00,999.4398,16.88006
113518.00,999.6635,16.88006
113590.00,997.4059,16.54955
113658.00,998.864,16.88006
113727.00,999.999,17.04528
113796.00,1000,17.04528
113865.00,1000,17.10037
113934.00,999.2719,16.9902
114002.00,1000,17.65103
114071.00,1000,17.04528
114140.00,999.6912,16.9902
114209.00,999.4857,16.9902
114278.00,999.4697,16.88006
114347.00,999.4666,16.88006
114415.00,999.8069,17.04528
114484.00,1000,17.2105
114553.00,999.6298,16.93514
114622.00,996.3801,16.43939
114691.00,999.9055,17.10037
114760.00,999.9028,17.10037
114828.00,998.4879,16.54955
114897.00,999.5464,16.93514
114966.00,998.6603,16.93514
115035.00,1000,16.9902
115104.00,1000,17.10037
115172.00,998.9429,16.88006
115241.00,1000,17.04528
115310.00,1000,17.04528
115379.00,999.8508,16.93514
115448.00,999.6394,17.10037
115517.00,1000,18.00347
115585.00,1000,17.2105
115654.00,999.8044,16.9902
115723.00,1000,17.10037
115792.00,998.6306,17.04528
115861.00,1000,17.15542
115930.00,1000,17.10037
115998.00,999.6509,16.9902
116067.00,999.1002,17.04528
116136.00,998.6759,17.32064
116205.00,1000,17.15542
116274.00,1000,17.04528
116343.00,1000,17.15542
116412.00,999.6213,17.2105
116480.00,998.7346,17.04528
116549.00,998.5859,16.9902
116618.00,999.1765,16.88006
116687.00,998.9177,16.9902
116756.00,999.6946,17.04528
116827.00,1000,17.65103
116896.00,999.1694,17.15542
116965.00,1000,17.32064
117034.00,998.8494,17.10037
117102.00,998.4432,16.93514
117171.00,999.1088,16.9902
117240.00,999.1914,17.10037
117309.00,997.2636,16.71484
117378.00,998.5361,17.04528
117447.00,997.3384,16.71484
117515.00,998.3586,17.04528
117584.00,999.9853,17.04528
117653.00,999.1803,17.2105
117722.00,997.7871,17.04528
117791.00,996.8729,17.04528
117860.00,996.8519,17.04528
117929.00,995.991,16.93514
117997.00,996.7359,16.93514
118066.00,998.7725,16.88006
118135.00,997.8858,16.88006
118204.00,997.561,17.04528
118273.00,999.7872,17.2105
118342.00,999.3539,16.88006
118411.00,999.8249,16.93514
118479.00,999.9974,17.04528
118548.00,999.717,17.04528
118617.00,1000,17.15542
118686.00,999.6285,16.9902
118755.00,999.6541,17.10037
118824.00,998.5801,16.9902
118893.00,998.6815,16.71484
118961.00,998.3098,16.9902
119030.00,998.8309,17.10037
119099.00,999.4702,16.93514
119168.00,999.6487,16.9902
119237.00,999.8987,16.9902
119306.00,999.2684,16.93514
119374.00,997.8235,16.54955
119443.00,996.7605,16.54955
119512.00,998.9637,17.04528
119581.00,999.2115,16.9902
119650.00,1000,17.43075
119719.00,999.7968,17.15542
119788.00,998.1899,16.54955
119856.00,998.0206,16.93514
119925.00,998.7687,17.10037
119994.00,999.7137,17.04528
120065.00,999.5444,16.9902
120134.00,999.8517,16.9902
120203.00,1000,17.15542
120272.00,1000,17.2105
120341.00,1000,17.15542
120410.00,998.7288,17.04528
120478.00,999.3712,16.93514
120547.00,999.6521,17.04528
120616.00,998.8633,17.04528
120685.00,1000,16.9902
120754.00,999.4928,17.04528
120822.00,998.9292,16.9902
120891.00,998.9569,16.9902
120960.00,998.241,17.04528
121029.00,999.3757,17.04528
121098.00,1000,17.04528
121167.00,996.4257,16.32919
121235.00,994.92,16.21896
121304.00,996.3087,17.04528
121373.00,996.0776,17.04528
121442.00,993.3787,16.71484
121511.00,994.1167,16.88006
121580.00,995.4239,17.04528
121648.00,997.0961,16.93514
121717.00,997.4747,16.93514
121786.00,996.6685,17.04528
121855.00,996.5364,16.93514
121924.00,996.1619,16.9902
121992.00,993.3356,16.43939
122061.00,995.6599,16.93514
122130.00,995.0651,17.15542
122199.00,994.806,16.93514
122268.00,994.7067,17.04528
122337.00,995.7386,17.15542
122405.00,995.2643,16.88006
122474.00,993.9103,16.54955
122543.00,992.909,16.88006
122612.00,990.9099,16.88006
122681.00,992.3448,17.32064
122750.00,990.4283,16.88006
122818.00,991.1263,17.15542
122887.00,990.0458,16.9902
122956.00,990.8011,16.93514
123025.00,990.8042,16.9902
123094.00,991.3663,17.04528
123163.00,990.8161,17.04528
123231.00,989.3027,16.93514
123303.00,989.6437,16.93514
123372.00,989.0192,16.9902
123441.00,988.4522,16.9902
123509.00,987.7324,17.04528
123578.00,987.308,17.10037
123647.00,985.8376,16.88006
123716.00,986.4215,17.10037
123785.00,984.8913,16.9902
123854.00,984.2244,17.10037
123922.00,983.1021,16.71484
123991.00,980.0725,16.71484
124060.00,980.3205,17.04528
124129.00,977.7537,17.04528
124198.00,976.5782,16.9902
124267.00,975.9948,16.93514
124335.00,977.3298,17.43075
124404.00,974.477,16.9902
124473.00,973.4472,16.93514
124542.00,972.2585,17.10037
124611.00,970.8927,17.10037
124680.00,969.5874,16.9902
124748.00,967.0081,16.32919
124817.00,967.9006,16.9902
124886.00,965.0253,16.54955
124955.00,965.4937,16.9902
125024.00,964.184,16.88006
125093.00,963.8669,16.93514
125161.00,963.6455,16.9902
125230.00,963.869,16.93514
125299.00,962.1451,16.71484
125368.00,960.2999,17.04528
125437.00,959.2621,16.9902
125506.00,958.3537,16.9902
125574.00,958.1347,16.93514
125643.00,957.5322,16.93514
125712.00,955.9325,17.10037
125781.00,952.0658,16.9902
125850.00,950.0886,17.10037
125919.00,948.4512,16.9902
125987.00,946.5566,16.9902
126056.00,945.7191,16.9902
126125.00,946.033,16.9902
126194.00,943.3892,16.93514
126263.00,940.9435,16.54955
126332.00,940.2194,16.9902
126400.00,936.679,16.54955
126469.00,937.2024,16.93514
126541.00,935.7283,17.43075
126609.00,933.1107,17.15542
126678.00,932.7855,17.04528
126747.00,931.3145,16.9902
126816.00,928.658,16.9902
126885.00,931.5591,17.32064
126954.00,928.6071,16.54955
127022.00,927.494,16.54955
127091.00,924.8391,16.93514
127160.00,922.1982,16.9902
127229.00,918.4636,16.54955
127298.00,918.3413,16.88006
127367.00,915.2767,16.9902
127436.00,910.9333,16.21896
127504.00,911.1043,16.88006
127573.00,907.7941,16.93514
127642.00,906.048,16.9902
127711.00,902.9197,16.88006
127780.00,900.8432,16.9902
127849.00,900.3118,16.9902
127918.00,896.4613,16.71484
127986.00,894.5291,16.93514
128055.00,891.9459,16.88006
128124.00,890.9161,17.04528
128193.00,887.6915,16.9902
128262.00,883.0259,16.21896
128331.00,883.1241,16.43939
128400.00,882.3683,16.88006
128468.00,881.5878,16.93514
128537.00,879.7756,16.9902
128606.00,878.9338,17.04528
128675.00,875.7834,16.54955
128744.00,874.4615,16.71484
128813.00,871.7844,16.93514
128882.00,869.9197,17.10037
128950.00,866.572,16.93514
129019.00,863.7023,17.04528
129088.00,861.2789,17.04528
129157.00,856.7006,16.71484
129226.00,855.9459,16.93514
129295.00,853.9465,16.9902
129364.00,852.0655,16.9902
129432.00,847.1204,16.43939
129501.00,846.5147,17.04528
129570.00,842.0422,16.71484
129639.00,838.7594,16.54955
129708.00,838.3079,17.10037
129779.00,835.5734,16.93514
129848.00,834.778,16.71484
129917.00,833.181,17.04528
129986.00,828.7866,16.54955
130055.00,828.3903,16.9902
130123.00,827.215,17.54089
130192.00,819.8892,16.21896
130261.00,819.5316,16.9902
130330.00,817.7097,16.9902
130399.00,814.6748,16.43939
130468.00,813.1986,17.10037
130537.00,809.7396,16.9902
130605.00,806.4333,16.93514
130674.00,806.6527,17.76113
130743.00,800.0083,16.93514
130812.00,799.1995,16.88006
130881.00,796.4565,16.93514
130950.00,793.1985,16.9902
131018.00,791.0737,17.04528
131087.00,787.2555,16.9902
131156.00,785.1127,17.32064
131225.00,779.671,16.71484
131294.00,776.2917,16.88006
131362.00,772.1341,17.04528
131431.00,769.1709,16.93514
131500.00,764.8471,17.10037
131569.00,760.5704,16.32919
131638.00,758.7143,16.54955
131706.00,756.8181,16.93514
131775.00,753.7006,17.10037
131844.00,752.4113,16.9902
131913.00,750.1588,17.04528
131982.00,746.9973,16.93514
132051.00,743.3147,16.93514
132119.00,743.5853,17.54089
132188.00,742.6224,17.15542
132257.00,739.9731,16.93514
132326.00,736.9644,16.88006
132395.00,736.7601,16.9902
132464.00,734.2485,16.88006
132532.00,731.7186,16.71484
132601.00,729.2838,17.10037
132670.00,727.9871,17.10037
132739.00,723.9387,16.93514
132808.00,719.2679,16.93514
132877.00,716.6186,16.71484
132945.00,716.0165,17.10037
133017.00,712.9004,16.71484
133085.00,709.9243,16.88006
133154.00,706.311,16.88006
